2013-06-11 10:00:00,6068816.0
2013-06-12 23:00:00,6093112.0
2013-06-14 12:00:00,6110877.0
2013-06-16 01:00:00,6117740.0
2013-06-17 14:00:00,6129758.0
2013-06-19 03:00:00,6140208.0
2013-06-20 16:00:00,6151353.0
2013-06-22 05:00:00,6156837.0
2013-06-23 18:00:00,6167269.0
2013-06-25 07:00:00,6179489.0
2013-06-26 20:00:00,6193104.0
2013-06-28 09:00:00,6204269.0
2013-06-29 22:00:00,6226958.0
2013-07-01 11:00:00,6239784.0
2013-07-03 00:00:00,6252802.0
2013-07-04 13:00:00,6272255.0
2013-07-06 02:00:00,6283035.0
2013-07-07 15:00:00,6292153.0
2013-07-09 04:00:00,6304518.0
2013-07-10 17:00:00,6322559.0
2013-07-12 06:00:00,6361579.0
2013-07-13 19:00:00,6371224.0
2013-07-15 08:00:00,6386758.0
2013-07-16 21:00:00,6402787.0
2013-07-18 10:00:00,6413729.0
2013-07-19 23:00:00,6429375.0
2013-07-21 12:00:00,6447487.0
2013-07-23 01:00:00,6456236.0
2013-07-24 14:00:00,6472108.0
2013-07-26 03:00:00,6481192.0
2013-07-27 16:00:00,6487637.0
2013-07-29 05:00:00,6493651.0
2013-07-30 18:00:00,6504967.0
2013-08-01 07:00:00,6518796.0
2013-08-02 20:00:00,6549387.0
2013-08-04 09:00:00,6552345.0
2013-08-05 22:00:00,6559412.0
2013-08-07 11:00:00,6572151.0
2013-08-09 00:00:00,6583466.0
2013-08-10 13:00:00,6595952.0
2013-08-12 02:00:00,6603788.0
2013-08-13 15:00:00,6587621.0
2013-08-15 04:00:00,6583628.0
2013-08-16 17:00:00,6589089.0
2013-08-18 06:00:00,6600474.0
2013-08-19 19:00:00,6609054.0
2013-08-21 08:00:00,6619040.0
2013-08-22 21:00:00,6631311.0
2013-08-24 10:00:00,6628417.0
2013-08-25 23:00:00,6627204.0
2013-08-27 12:00:00,6634880.0
2013-08-29 01:00:00,6637530.0
2013-08-30 14:00:00,6653498.0
2013-09-01 03:00:00,6682450.0
