2016-08-27 17:44:00,5993933.0
2016-08-28 04:02:00,1980163.0
2016-08-28 14:20:00,1789314.0
2016-08-29 00:38:00,2037906.0
2016-08-29 10:56:00,3382107.0
2016-08-29 21:14:00,3866512.0
2016-08-30 07:32:00,2959017.0
2016-08-30 17:50:00,8238118.0
2016-08-31 04:08:00,8047453.0
2016-08-31 14:26:00,2529315.0
2016-09-01 00:44:00,3391488.0
2016-09-01 11:02:00,3097711.0
2016-09-01 21:20:00,4324462.0
2016-09-02 07:38:00,2044947.0
2016-09-02 17:56:00,1961864.0
2016-09-03 04:14:00,1470461.0
2016-09-03 14:32:00,2213748.0
2016-09-04 00:50:00,1375629.0
2016-09-04 11:08:00,2092823.0
2016-09-04 21:26:00,1390251.0
2016-09-05 07:44:00,7986485.0
2016-09-05 18:02:00,8614139.0
2016-09-06 04:20:00,3493980.0
2016-09-06 14:38:00,3172265.0
2016-09-07 00:56:00,1968113.0
2016-09-07 11:14:00,3188275.0
2016-09-07 21:32:00,2798959.0
2016-09-08 07:50:00,2430323.0
2016-09-08 18:08:00,7741456.0
2016-09-09 04:26:00,4105630.0
2016-09-09 14:44:00,2076346.0
2016-09-10 01:02:00,1601977.0
2016-09-10 11:20:00,2745011.0
2016-09-10 21:38:00,2208817.0
2016-09-11 07:56:00,2205218.0
2016-09-11 18:14:00,1349785.0
2016-09-12 04:32:00,1413463.0
2016-09-12 14:50:00,1868262.0
2016-09-13 01:08:00,2851681.0
2016-09-13 11:26:00,3993215.0
2016-09-13 21:44:00,2062445.0
2016-09-14 08:02:00,2169610.0
2016-09-14 18:20:00,2497117.0
2016-09-15 04:38:00,3013449.0
2016-09-15 14:56:00,6795383.0
2016-09-16 01:14:00,2449696.0
2016-09-16 11:32:00,2605946.0
2016-09-16 21:50:00,10021777
2016-09-17 08:08:00,2403446.0
2016-09-17 18:26:00,12382673
2016-09-18 04:44:00,2828531.0
2016-09-18 15:02:00,2375510.0
2016-09-19 01:20:00,2280475.0
2016-09-19 11:38:00,3320240.0
2016-09-19 21:56:00,7265697.0
2016-09-20 08:14:00,1881315.0
2016-09-20 18:32:00,4406197.0
2016-09-21 04:50:00,1618829.0
2016-09-21 15:08:00,2399020.0
2016-09-22 01:26:00,2575951.0
2016-09-22 11:44:00,1661410.0
2016-09-22 22:02:00,4895444.0
2016-09-23 08:20:00,1834254.0
2016-09-23 18:38:00,2125561.0
2016-09-24 04:56:00,4868428.0
2016-09-24 15:14:00,2510056.0
2016-09-25 01:32:00,1157102.0
2016-09-25 11:50:00,1383358.0
2016-09-25 22:08:00,1501837.0
2016-09-26 08:26:00,2336063.0
2016-09-26 18:44:00,3483404.0
2016-09-27 05:02:00,2028265.0
2016-09-27 15:20:00,4494574.0
2016-09-28 01:38:00,1631905.0
2016-09-28 11:56:00,4118263.0
2016-09-28 22:14:00,2469262.0
2016-09-29 08:32:00,2966345.0
2016-09-29 18:50:00,5065265.0
2016-09-30 05:08:00,2948490.0
2016-09-30 15:26:00,4012432.0
2016-10-01 01:44:00,1404526.0
2016-10-01 12:02:00,6236139.0
2016-10-01 22:20:00,1652740.0
2016-10-02 08:38:00,2289813.0
2016-10-02 18:56:00,5925284.0
2016-10-03 05:14:00,4131565.0
2016-10-03 15:32:00,4132534.0
2016-10-04 01:50:00,3135198.0
2016-10-04 12:08:00,5099324.0
2016-10-04 22:26:00,2534998.0
2016-10-05 08:44:00,3976915.0
2016-10-05 19:02:00,3742603.0
2016-10-06 05:20:00,2941298.0
2016-10-06 15:38:00,6007568.0
2016-10-07 01:56:00,2620270.0
2016-10-07 12:14:00,2650229.0
2016-10-07 22:32:00,2444224.0
2016-10-08 08:50:00,3446492.0
2016-10-08 19:08:00,2073980.0
2016-10-09 05:26:00,1820353.0
2016-10-09 15:44:00,3148012.0
2016-10-10 02:02:00,1934854.0
2016-10-10 12:20:00,3331062.0
2016-10-10 22:38:00,11618891
2016-10-11 08:56:00,5145469.0
2016-10-11 19:14:00,10583249
2016-10-12 05:32:00,6943009.0
2016-10-12 15:50:00,5657932.0
2016-10-13 02:08:00,3185631.0
2016-10-13 12:26:00,6978864.0
2016-10-13 22:44:00,8490712.0
2016-10-14 09:02:00,3780526.0
2016-10-14 19:20:00,5446362.0
2016-10-15 05:38:00,3225969.0
2016-10-15 15:56:00,4125374.0
2016-10-16 02:14:00,2282549.0
2016-10-16 12:32:00,3300238.0
2016-10-16 22:50:00,2548909.0
2016-10-17 09:08:00,2346333.0
2016-10-17 19:26:00,9699927.0
2016-10-18 05:44:00,2209810.0
2016-10-18 16:02:00,9483316.0
2016-10-19 02:20:00,2240350.0
2016-10-19 12:38:00,3809905.0
2016-10-19 22:56:00,17401439
2016-10-20 09:14:00,10477438
2016-10-20 19:32:00,4716801.0
2016-10-21 05:50:00,1573525.0
2016-10-21 16:08:00,1522766.0
2016-10-22 02:26:00,1762027.0
2016-10-22 12:44:00,3974015.0
2016-10-22 23:02:00,3562557.0
2016-10-23 09:20:00,2427999.0
2016-10-23 19:38:00,9679514.0
2016-10-24 05:56:00,1720157.0
2016-10-24 16:14:00,8727833.0
2016-10-25 02:32:00,14439203
2016-10-25 12:50:00,2421834.0
2016-10-25 23:08:00,18951314
2016-10-26 09:26:00,20912626.333333332
2016-10-26 19:44:00,27871882.333333332
2016-10-27 06:02:00,24306932
2016-10-27 16:20:00,21778889
2016-10-28 02:38:00,1349448.25
2016-10-28 12:56:00,2897425.0
2016-10-28 23:14:00,2899273.0
2016-10-29 09:32:00,4437660.0
2016-10-29 19:50:00,2355048.75
2016-10-30 06:08:00,2126955.25
2016-10-30 16:26:00,2634883.25
2016-10-31 02:44:00,2460124.5
2016-10-31 13:02:00,4930131.75
2016-10-31 23:20:00,3585144.5
2016-11-01 09:38:00,1958056.75
2016-11-01 19:56:00,3663456.0
2016-11-02 06:14:00,10028054.25
2016-11-02 16:32:00,7773459.25
2016-11-03 02:50:00,3397995.0
2016-11-03 13:08:00,1524913.0
2016-11-03 23:26:00,3533645.5
2016-11-04 09:44:00,8632366.0
2016-11-04 20:02:00,7690940.333333333
2016-11-05 06:20:00,2023626.5
2016-11-05 16:38:00,8199893.0
2016-11-06 02:56:00,2097580.0
2016-11-06 13:14:00,2253878.5
2016-11-06 23:32:00,4122195.0
2016-11-07 09:50:00,6761628.5
2016-11-07 20:08:00,5519404.75
2016-11-08 06:26:00,2715603.75
2016-11-08 16:44:00,4589818.25
2016-11-09 03:02:00,3037069.25
2016-11-09 13:20:00,6711952.0
2016-11-09 23:38:00,1948138.25
2016-11-10 09:56:00,1783093.5
2016-11-10 20:14:00,3149177.0
2016-11-11 06:32:00,2409122.0
2016-11-11 16:50:00,2487415.75
2016-11-12 03:08:00,2104913.0
2016-11-12 13:26:00,4417928.75
2016-11-12 23:44:00,2705202.75
2016-11-13 10:02:00,2351299.5
2016-11-13 20:20:00,3664141.75
2016-11-14 06:38:00,4749009.0
2016-11-14 16:56:00,5215649.0
2016-11-15 03:14:00,1971674.0
2016-11-15 13:32:00,2044446.25
2016-11-15 23:50:00,2521114.5
2016-11-16 10:08:00,4076887.75
2016-11-16 20:26:00,4722355.25
2016-11-17 06:44:00,2619582.0
2016-11-17 17:02:00,5975826.5
2016-11-18 03:20:00,6181883.25
2016-11-18 13:38:00,4732110.75
2016-11-18 23:56:00,6013852.6
2016-11-19 10:14:00,4677940.5
2016-11-19 20:32:00,3559893.5
2016-11-20 06:50:00,2613730.75
2016-11-20 17:08:00,5789802.25
2016-11-21 03:26:00,10056148.75
2016-11-21 13:44:00,11072211.5
2016-11-22 00:02:00,20496623
2016-11-22 10:20:00,25807129.5
2016-11-22 20:38:00,35899255
2016-11-23 06:56:00,27574038.75
2016-11-23 17:14:00,41885518.75
2016-11-24 03:32:00,43645313.5
2016-11-24 13:50:00,41472349
2016-11-25 00:08:00,28944858
2016-11-25 10:26:00,27316698
2016-11-25 20:44:00,27613780.5
2016-11-26 07:02:00,17193238.5
2016-11-26 17:20:00,15388510.5
2016-11-27 03:38:00,3713163.5
2016-11-27 13:56:00,2805728.0
2016-11-28 00:14:00,12595789
2016-11-28 10:32:00,3670881.0
2016-11-28 20:50:00,9088240.5
2016-11-29 07:08:00,5741293.5
2016-11-29 17:26:00,3851687.0
2016-11-30 03:44:00,3364719.5
2016-11-30 14:02:00,5785015.5
2016-12-01 00:20:00,6845311.0
2016-12-01 10:38:00,6640983.5
2016-12-01 20:56:00,21490836
2016-12-02 07:14:00,20498731.5
2016-12-02 17:32:00,26535228
2016-12-03 03:50:00,21052493
2016-12-03 14:08:00,3374307.5
2016-12-04 00:26:00,3960796.0
2016-12-04 10:44:00,5403380.5
2016-12-04 21:02:00,6774053.5
2016-12-05 07:20:00,5565721.5
2016-12-05 17:38:00,6122569.0
