2011-03-12 00:00:00,2812.0
2011-03-14 00:00:00,2981.0
2011-03-16 00:00:00,3237.0
2011-03-18 00:00:00,2759.0
2011-03-20 00:00:00,2674.0
2011-03-22 00:00:00,1978.0
2011-03-24 00:00:00,1538.0
2011-03-26 00:00:00,2388.0
2011-03-28 00:00:00,2201.0
2011-03-30 00:00:00,1516.0
2011-04-01 00:00:00,1463.0
2011-04-03 00:00:00,1603.0
2011-04-05 00:00:00,1953.0
2011-04-07 00:00:00,1666.0
2011-04-09 00:00:00,1637.0
2011-04-11 00:00:00,1753.0
2011-04-13 00:00:00,2371.0
2011-04-15 00:00:00,1745.0
2011-04-17 00:00:00,2091.0
2011-04-19 00:00:00,2551.0
2011-04-21 00:00:00,1912.0
2011-04-23 00:00:00,1874.0
2011-04-25 00:00:00,2134.0
2011-04-27 00:00:00,2648.0
2011-04-29 00:00:00,2695.0
2011-05-01 00:00:00,2991.0
2011-05-03 00:00:00,2653.0
2011-05-05 00:00:00,3399.0
2011-05-07 00:00:00,3438.0
2011-05-09 00:00:00,3560.0
2011-05-11 00:00:00,3272.0
2011-05-13 00:00:00,4404.0
2011-05-15 00:00:00,3887.0
2011-05-17 00:00:00,4238.0
2011-05-19 00:00:00,4548.0
2011-05-21 00:00:00,3890.0
2011-05-23 00:00:00,4168.0
2011-05-25 00:00:00,4668.0
2011-05-27 00:00:00,4278.0
2011-05-29 00:00:00,3832.0
2011-05-31 00:00:00,4589.0
2011-06-02 00:00:00,5171.0
2011-06-04 00:00:00,4904.0
2011-06-06 00:00:00,6033.0
2011-06-08 00:00:00,6739.0
2011-06-10 00:00:00,7192.0
2011-06-12 00:00:00,6534.0
2011-06-14 00:00:00,6337.0
2011-06-16 00:00:00,6082.0
2011-06-18 00:00:00,7567.0
2011-06-20 00:00:00,8032.0
2011-06-22 00:00:00,7789.0
2011-06-24 00:00:00,7349.0
2011-06-26 00:00:00,7630.0
2011-06-28 00:00:00,8374.0
2011-06-30 00:00:00,8865.0
2011-07-02 00:00:00,8535.0
2011-07-04 00:00:00,8321.0
2011-07-06 00:00:00,10403.0
2011-07-08 00:00:00,7106.0
2011-07-10 00:00:00,6888.0
2011-07-12 00:00:00,8485.0
2011-07-14 00:00:00,7427.0
2011-07-16 00:00:00,7547.0
2011-07-18 00:00:00,7428.0
2011-07-20 00:00:00,7776.0
2011-07-22 00:00:00,7502.0
2011-07-24 00:00:00,7495.0
2011-07-26 00:00:00,7210.0
2011-07-28 00:00:00,6784.0
2011-07-30 00:00:00,6029.0
2011-08-01 00:00:00,7409.0
2011-08-03 00:00:00,7283.0
2011-08-05 00:00:00,6879.0
2011-08-07 00:00:00,6305.0
2011-08-09 00:00:00,7707.0
2011-08-11 00:00:00,7708.0
2011-08-13 00:00:00,6333.0
2011-08-15 00:00:00,7310.0
2011-08-17 00:00:00,7124.0
2011-08-19 00:00:00,6889.0
2011-08-21 00:00:00,6952.0
2011-08-23 00:00:00,6646.0
2011-08-25 00:00:00,6491.0
2011-08-27 00:00:00,6510.0
2011-08-29 00:00:00,6387.0
2011-08-31 00:00:00,6873.0
2011-09-02 00:00:00,6478.0
2011-09-04 00:00:00,5247.0
2011-09-06 00:00:00,5960.0
2011-09-08 00:00:00,5129.0
2011-09-10 00:00:00,5973.0
2011-09-12 00:00:00,5639.0
2011-09-14 00:00:00,6002.0
2011-09-16 00:00:00,5762.0
2011-09-18 00:00:00,5539.0
2011-09-20 00:00:00,6317.0
2011-09-22 00:00:00,6410.0
2011-09-24 00:00:00,5855.0
2011-09-26 00:00:00,5608.0
2011-09-28 00:00:00,5482.0
2011-09-30 00:00:00,5490.0
2011-10-02 00:00:00,4858.0
2011-10-04 00:00:00,4793.0
2011-10-06 00:00:00,5391.0
2011-10-08 00:00:00,4699.0
2011-10-10 00:00:00,5151.0
2011-10-12 00:00:00,5503.0
2011-10-14 00:00:00,4937.0
2011-10-16 00:00:00,4598.0
2011-10-18 00:00:00,5000.0
2011-10-20 00:00:00,4251.0
2011-10-22 00:00:00,4564.0
2011-10-24 00:00:00,5614.0
2011-10-26 00:00:00,5307.0
2011-10-28 00:00:00,4919.0
2011-10-30 00:00:00,4888.0
2011-11-01 00:00:00,5747.0
2011-11-03 00:00:00,5508.0
2011-11-05 00:00:00,6575.0
2011-11-07 00:00:00,5329.0
2011-11-09 00:00:00,6222.0
2011-11-11 00:00:00,5439.0
2011-11-13 00:00:00,4875.0
2011-11-15 00:00:00,6338.0
2011-11-17 00:00:00,5596.0
2011-11-19 00:00:00,4330.0
2011-11-21 00:00:00,4940.0
2011-11-23 00:00:00,5380.0
2011-11-25 00:00:00,4687.0
2011-11-27 00:00:00,4680.0
2011-11-29 00:00:00,6183.0
2011-12-01 00:00:00,6377.0
2011-12-03 00:00:00,5018.0
2011-12-05 00:00:00,5866.0
2011-12-07 00:00:00,6229.0
2011-12-09 00:00:00,5585.0
2011-12-11 00:00:00,5020.0
2011-12-13 00:00:00,5001.0
2011-12-15 00:00:00,5065.0
2011-12-17 00:00:00,4683.0
2011-12-19 00:00:00,5200.0
2011-12-21 00:00:00,5147.0
2011-12-23 00:00:00,5451.0
2011-12-25 00:00:00,5307.0
2011-12-27 00:00:00,5571.0
2011-12-29 00:00:00,4909.0
2011-12-31 00:00:00,5220.0
2012-01-02 00:00:00,5809.0
2012-01-04 00:00:00,5400.0
2012-01-06 00:00:00,6062.0
2012-01-08 00:00:00,5841.0
2012-01-10 00:00:00,5954.0
2012-01-12 00:00:00,6369.0
2012-01-14 00:00:00,6556.0
2012-01-16 00:00:00,6341.0
2012-01-18 00:00:00,6683.0
2012-01-20 00:00:00,6269.0
2012-01-22 00:00:00,4890.0
2012-01-24 00:00:00,6220.0
2012-01-26 00:00:00,6431.0
2012-01-28 00:00:00,5724.0
2012-01-30 00:00:00,5632.0
2012-02-01 00:00:00,6755.0
2012-02-03 00:00:00,6281.0
2012-02-05 00:00:00,5986.0
2012-02-07 00:00:00,6034.0
2012-02-09 00:00:00,5999.0
2012-02-11 00:00:00,6048.0
2012-02-13 00:00:00,6460.0
2012-02-15 00:00:00,6887.0
2012-02-17 00:00:00,6058.0
2012-02-19 00:00:00,5273.0
2012-02-21 00:00:00,5751.0
2012-02-23 00:00:00,7253.0
2012-02-25 00:00:00,6199.0
2012-02-27 00:00:00,6132.0
2012-02-29 00:00:00,6406.0
2012-03-02 00:00:00,7114.0
2012-03-04 00:00:00,5392.0
2012-03-06 00:00:00,6286.0
2012-03-08 00:00:00,5831.0
2012-03-10 00:00:00,5559.0
2012-03-12 00:00:00,4735.0
2012-03-14 00:00:00,6399.0
2012-03-16 00:00:00,5847.0
2012-03-18 00:00:00,5218.0
2012-03-20 00:00:00,6381.0
2012-03-22 00:00:00,6164.0
2012-03-24 00:00:00,5863.0
2012-03-26 00:00:00,6126.0
2012-03-28 00:00:00,6464.0
2012-03-30 00:00:00,6268.0
2012-04-01 00:00:00,5033.0
2012-04-03 00:00:00,6746.0
2012-04-05 00:00:00,6115.0
2012-04-07 00:00:00,5650.0
2012-04-09 00:00:00,5364.0
2012-04-11 00:00:00,6875.0
2012-04-13 00:00:00,6612.0
2012-04-15 00:00:00,6550.0
2012-04-17 00:00:00,7116.0
2012-04-19 00:00:00,6645.0
2012-04-21 00:00:00,6890.0
2012-04-23 00:00:00,5824.0
2012-04-25 00:00:00,6394.0
2012-04-27 00:00:00,6256.0
2012-04-29 00:00:00,6401.0
2012-05-01 00:00:00,7111.0
2012-05-03 00:00:00,8614.0
2012-05-05 00:00:00,7360.0
2012-05-07 00:00:00,8710.0
2012-05-09 00:00:00,8745.0
2012-05-11 00:00:00,7904.0
2012-05-13 00:00:00,6466.0
2012-05-15 00:00:00,8464.0
2012-05-17 00:00:00,7550.0
2012-05-19 00:00:00,8761.0
2012-05-21 00:00:00,7597.0
2012-05-23 00:00:00,9046.0
2012-05-25 00:00:00,10786.0
2012-05-27 00:00:00,8742.0
2012-05-29 00:00:00,9171.0
2012-05-31 00:00:00,9301.0
2012-06-02 00:00:00,8601.0
2012-06-04 00:00:00,8583.0
2012-06-06 00:00:00,9220.0
2012-06-08 00:00:00,10174.0
2012-06-10 00:00:00,12923.0
2012-06-12 00:00:00,11596.0
2012-06-14 00:00:00,17287.0
2012-06-16 00:00:00,16097.0
2012-06-18 00:00:00,13823.0
2012-06-20 00:00:00,11659.0
2012-06-22 00:00:00,11067.0
2012-06-24 00:00:00,10703.0
2012-06-26 00:00:00,11637.0
2012-06-28 00:00:00,10812.0
2012-06-30 00:00:00,10929.0
2012-07-02 00:00:00,11258.0
2012-07-04 00:00:00,9764.0
2012-07-06 00:00:00,10078.0
2012-07-08 00:00:00,8920.0
2012-07-10 00:00:00,11065.0
2012-07-12 00:00:00,12635.0
2012-07-14 00:00:00,11236.0
2012-07-16 00:00:00,11384.0
2012-07-18 00:00:00,11845.0
2012-07-20 00:00:00,10922.0
2012-07-22 00:00:00,12724.0
2012-07-24 00:00:00,12242.0
2012-07-26 00:00:00,11214.0
2012-07-28 00:00:00,13042.0
2012-07-30 00:00:00,11248.0
2012-08-01 00:00:00,15957.0
2012-08-03 00:00:00,13007.0
2012-08-05 00:00:00,11183.0
2012-08-07 00:00:00,13132.0
2012-08-09 00:00:00,17906.0
2012-08-11 00:00:00,13454.0
2012-08-13 00:00:00,16985.0
2012-08-15 00:00:00,13633.0
2012-08-17 00:00:00,16695.0
2012-08-19 00:00:00,13795.0
2012-08-21 00:00:00,14735.0
2012-08-23 00:00:00,13359.0
2012-08-25 00:00:00,13246.0
2012-08-27 00:00:00,12563.0
2012-08-29 00:00:00,14372.0
2012-08-31 00:00:00,14210.0
2012-09-02 00:00:00,12746.0
2012-09-04 00:00:00,12817.0
2012-09-06 00:00:00,15018.0
2012-09-08 00:00:00,13086.0
2012-09-10 00:00:00,13548.0
2012-09-12 00:00:00,14702.0
2012-09-14 00:00:00,13797.0
2012-09-16 00:00:00,12420.0
2012-09-18 00:00:00,15015.0
2012-09-20 00:00:00,19788.0
2012-09-22 00:00:00,10777.0
2012-09-24 00:00:00,11858.0
2012-09-26 00:00:00,19388.0
2012-09-28 00:00:00,18482.0
2012-09-30 00:00:00,12164.0
2012-10-02 00:00:00,18381.0
2012-10-04 00:00:00,15348.0
2012-10-06 00:00:00,13593.0
2012-10-08 00:00:00,14121.0
2012-10-10 00:00:00,16056.0
2012-10-12 00:00:00,14238.0
2012-10-14 00:00:00,12904.0
2012-10-16 00:00:00,13687.0
2012-10-18 00:00:00,14929.0
2012-10-20 00:00:00,13661.0
2012-10-22 00:00:00,14060.0
2012-10-24 00:00:00,15670.0
2012-10-26 00:00:00,15100.0
2012-10-28 00:00:00,12045.0
2012-10-30 00:00:00,12606.0
2012-11-01 00:00:00,12220.0
2012-11-03 00:00:00,12170.0
2012-11-05 00:00:00,13118.0
2012-11-07 00:00:00,13846.0
2012-11-09 00:00:00,13836.0
2012-11-11 00:00:00,11160.0
2012-11-13 00:00:00,11829.0
2012-11-15 00:00:00,15793.0
2012-11-17 00:00:00,16017.0
2012-11-19 00:00:00,15486.0
2012-11-21 00:00:00,14493.0
2012-11-23 00:00:00,14967.0
2012-11-25 00:00:00,14530.0
2012-11-27 00:00:00,16014.0
2012-11-29 00:00:00,14116.0
2012-12-01 00:00:00,12972.0
2012-12-03 00:00:00,10521.0
2012-12-05 00:00:00,16470.0
2012-12-07 00:00:00,14078.0
2012-12-09 00:00:00,12776.0
2012-12-11 00:00:00,14437.0
2012-12-13 00:00:00,14800.0
2012-12-15 00:00:00,12803.0
2012-12-17 00:00:00,13861.0
2012-12-19 00:00:00,16018.0
2012-12-21 00:00:00,14872.0
2012-12-23 00:00:00,14454.0
2012-12-25 00:00:00,11774.0
2012-12-27 00:00:00,12350.0
2012-12-29 00:00:00,14618.0
2012-12-31 00:00:00,13977.0
2013-01-02 00:00:00,14563.0
2013-01-04 00:00:00,17303.0
2013-01-06 00:00:00,16256.0
2013-01-08 00:00:00,19039.0
2013-01-10 00:00:00,20918.0
2013-01-12 00:00:00,19571.0
2013-01-14 00:00:00,15352.0
2013-01-16 00:00:00,20702.0
2013-01-18 00:00:00,21558.0
2013-01-20 00:00:00,17811.0
2013-01-22 00:00:00,19972.0
2013-01-24 00:00:00,18426.0
2013-01-26 00:00:00,18329.0
2013-01-28 00:00:00,18841.0
2013-01-30 00:00:00,17036.0
2013-02-01 00:00:00,21019.0
2013-02-03 00:00:00,21119.0
2013-02-05 00:00:00,21471.0
2013-02-07 00:00:00,22666.0
2013-02-09 00:00:00,22707.0
2013-02-11 00:00:00,22734.0
2013-02-13 00:00:00,20832.0
2013-02-15 00:00:00,21725.0
2013-02-17 00:00:00,19041.0
2013-02-19 00:00:00,21722.0
2013-02-21 00:00:00,20728.0
2013-02-23 00:00:00,22080.0
2013-02-25 00:00:00,22412.0
2013-02-27 00:00:00,24083.0
